804.7703 	INFO 	Keyboard events cleared
804.7697 	EXP 	probe: autoDraw = True
805.3914 	EXP 	New trial (rep=30, index=0): {'pos': 150, 'corr_resp': 'v'}
805.3932 	DATA 	Keypress: z
805.4039 	EXP 	fixation: autoDraw = False
805.4039 	EXP 	line: autoDraw = False
805.4039 	EXP 	line2: autoDraw = False
805.4039 	EXP 	line3: autoDraw = False
805.4039 	EXP 	line4: autoDraw = False
805.4039 	EXP 	probe: autoDraw = False
805.4039 	EXP 	fixation: autoDraw = True
806.4018 	EXP 	line: autoDraw = True
806.4018 	EXP 	line2: autoDraw = True
806.4018 	EXP 	line3: autoDraw = True
806.4018 	EXP 	line4: autoDraw = True
806.4177 	EXP 	fixation: autoDraw = False
807.4024 	INFO 	Keyboard events cleared
807.4018 	EXP 	probe: autoDraw = True
808.3573 	EXP 	New trial (rep=30, index=1): {'pos': 150, 'corr_resp': 'v'}
808.3593 	DATA 	Keypress: v
808.3681 	EXP 	fixation: autoDraw = False
808.3681 	EXP 	line: autoDraw = False
808.3681 	EXP 	line2: autoDraw = False
808.3681 	EXP 	line3: autoDraw = False
808.3681 	EXP 	line4: autoDraw = False
808.3681 	EXP 	probe: autoDraw = False
808.3681 	EXP 	fixation: autoDraw = True
809.3671 	EXP 	fixation: autoDraw = False
809.3671 	EXP 	line: autoDraw = True
809.3671 	EXP 	line2: autoDraw = True
809.3671 	EXP 	line3: autoDraw = True
809.3671 	EXP 	line4: autoDraw = True
810.3679 	INFO 	Keyboard events cleared
810.3671 	EXP 	probe: autoDraw = True
810.9728 	EXP 	New trial (rep=30, index=2): {'pos': 150, 'corr_resp': 'v'}
810.9746 	DATA 	Keypress: v
810.9832 	EXP 	fixation: autoDraw = False
810.9832 	EXP 	line: autoDraw = False
810.9832 	EXP 	line2: autoDraw = False
810.9832 	EXP 	line3: autoDraw = False
810.9832 	EXP 	line4: autoDraw = False
810.9832 	EXP 	probe: autoDraw = False
810.9832 	EXP 	fixation: autoDraw = True
811.9831 	EXP 	fixation: autoDraw = False
811.9831 	EXP 	line: autoDraw = True
811.9831 	EXP 	line2: autoDraw = True
811.9831 	EXP 	line3: autoDraw = True
811.9831 	EXP 	line4: autoDraw = True
812.9831 	INFO 	Keyboard events cleared
812.9826 	EXP 	probe: autoDraw = True
813.3234 	DATA 	Keypress: v
813.3359 	EXP 	New trial (rep=30, index=3): {'pos': -50, 'corr_resp': 'x'}
813.3497 	EXP 	fixation: autoDraw = False
813.3497 	EXP 	line: autoDraw = False
813.3497 	EXP 	line2: autoDraw = False
813.3497 	EXP 	line3: autoDraw = False
813.3497 	EXP 	line4: autoDraw = False
813.3497 	EXP 	probe: autoDraw = False
813.3497 	EXP 	fixation: autoDraw = True
814.3486 	EXP 	line: autoDraw = True
814.3486 	EXP 	line2: autoDraw = True
814.3486 	EXP 	line3: autoDraw = True
814.3486 	EXP 	line4: autoDraw = True
814.3652 	EXP 	fixation: autoDraw = False
815.3489 	INFO 	Keyboard events cleared
815.3482 	EXP 	probe: autoDraw = True
816.1519 	EXP 	New trial (rep=31, index=0): {'pos': -50, 'corr_resp': 'x'}
816.1538 	DATA 	Keypress: x
816.1634 	EXP 	fixation: autoDraw = False
816.1634 	EXP 	line: autoDraw = False
816.1634 	EXP 	line2: autoDraw = False
816.1634 	EXP 	line3: autoDraw = False
816.1634 	EXP 	line4: autoDraw = False
816.1634 	EXP 	probe: autoDraw = False
816.1634 	EXP 	fixation: autoDraw = True
817.1629 	EXP 	fixation: autoDraw = False
817.1629 	EXP 	line: autoDraw = True
817.1629 	EXP 	line2: autoDraw = True
817.1629 	EXP 	line3: autoDraw = True
817.1629 	EXP 	line4: autoDraw = True
818.1643 	INFO 	Keyboard events cleared
818.1636 	EXP 	probe: autoDraw = True
818.4880 	DATA 	Keypress: x
818.5019 	EXP 	New trial (rep=31, index=1): {'pos': 50, 'corr_resp': 'c'}
818.5123 	EXP 	fixation: autoDraw = False
818.5123 	EXP 	line: autoDraw = False
818.5123 	EXP 	line2: autoDraw = False
818.5123 	EXP 	line3: autoDraw = False
818.5123 	EXP 	line4: autoDraw = False
818.5123 	EXP 	probe: autoDraw = False
818.5123 	EXP 	fixation: autoDraw = True
819.5124 	EXP 	fixation: autoDraw = False
819.5124 	EXP 	line: autoDraw = True
819.5124 	EXP 	line2: autoDraw = True
819.5124 	EXP 	line3: autoDraw = True
819.5124 	EXP 	line4: autoDraw = True
820.5127 	INFO 	Keyboard events cleared
820.5122 	EXP 	probe: autoDraw = True
821.3000 	EXP 	New trial (rep=31, index=2): {'pos': 150, 'corr_resp': 'v'}
821.3017 	DATA 	Keypress: c
821.3099 	EXP 	fixation: autoDraw = False
821.3099 	EXP 	line: autoDraw = False
821.3099 	EXP 	line2: autoDraw = False
821.3099 	EXP 	line3: autoDraw = False
821.3099 	EXP 	line4: autoDraw = False
821.3099 	EXP 	probe: autoDraw = False
821.3099 	EXP 	fixation: autoDraw = True
822.3110 	EXP 	fixation: autoDraw = False
822.3110 	EXP 	line: autoDraw = True
822.3110 	EXP 	line2: autoDraw = True
822.3110 	EXP 	line3: autoDraw = True
822.3110 	EXP 	line4: autoDraw = True
823.3105 	INFO 	Keyboard events cleared
823.3099 	EXP 	probe: autoDraw = True
824.3007 	DATA 	Keypress: v
824.3160 	EXP 	New trial (rep=31, index=3): {'pos': -50, 'corr_resp': 'x'}
824.3263 	EXP 	fixation: autoDraw = False
824.3263 	EXP 	line: autoDraw = False
824.3263 	EXP 	line2: autoDraw = False
824.3263 	EXP 	line3: autoDraw = False
824.3263 	EXP 	line4: autoDraw = False
824.3263 	EXP 	probe: autoDraw = False
824.3263 	EXP 	fixation: autoDraw = True
825.3250 	EXP 	fixation: autoDraw = False
825.3250 	EXP 	line: autoDraw = True
825.3250 	EXP 	line2: autoDraw = True
825.3250 	EXP 	line3: autoDraw = True
825.3250 	EXP 	line4: autoDraw = True
826.3262 	INFO 	Keyboard events cleared
826.3256 	EXP 	probe: autoDraw = True
828.0798 	EXP 	New trial (rep=32, index=0): {'pos': -150, 'corr_resp': 'z'}
828.0815 	DATA 	Keypress: x
828.0905 	EXP 	fixation: autoDraw = False
828.0905 	EXP 	line: autoDraw = False
828.0905 	EXP 	line2: autoDraw = False
828.0905 	EXP 	line3: autoDraw = False
828.0905 	EXP 	line4: autoDraw = False
828.0905 	EXP 	probe: autoDraw = False
828.0905 	EXP 	fixation: autoDraw = True
829.0908 	EXP 	fixation: autoDraw = False
829.0908 	EXP 	line: autoDraw = True
829.0908 	EXP 	line2: autoDraw = True
829.0908 	EXP 	line3: autoDraw = True
829.0908 	EXP 	line4: autoDraw = True
830.0900 	INFO 	Keyboard events cleared
830.0895 	EXP 	probe: autoDraw = True
830.7122 	EXP 	New trial (rep=32, index=1): {'pos': -150, 'corr_resp': 'z'}
830.7139 	DATA 	Keypress: z
830.7223 	EXP 	fixation: autoDraw = False
830.7223 	EXP 	line: autoDraw = False
830.7223 	EXP 	line2: autoDraw = False
830.7223 	EXP 	line3: autoDraw = False
830.7223 	EXP 	line4: autoDraw = False
830.7223 	EXP 	probe: autoDraw = False
830.7223 	EXP 	fixation: autoDraw = True
831.7223 	EXP 	fixation: autoDraw = False
831.7223 	EXP 	line: autoDraw = True
831.7223 	EXP 	line2: autoDraw = True
831.7223 	EXP 	line3: autoDraw = True
831.7223 	EXP 	line4: autoDraw = True
832.7220 	INFO 	Keyboard events cleared
832.7215 	EXP 	probe: autoDraw = True
833.1604 	EXP 	New trial (rep=32, index=2): {'pos': 150, 'corr_resp': 'v'}
833.1624 	DATA 	Keypress: z
833.1719 	EXP 	fixation: autoDraw = False
833.1719 	EXP 	line: autoDraw = False
833.1719 	EXP 	line2: autoDraw = False
833.1719 	EXP 	line3: autoDraw = False
833.1719 	EXP 	line4: autoDraw = False
833.1719 	EXP 	probe: autoDraw = False
833.1719 	EXP 	fixation: autoDraw = True
834.1708 	EXP 	line: autoDraw = True
834.1708 	EXP 	line2: autoDraw = True
834.1708 	EXP 	line3: autoDraw = True
834.1708 	EXP 	line4: autoDraw = True
834.1882 	EXP 	fixation: autoDraw = False
835.1711 	INFO 	Keyboard events cleared
835.1706 	EXP 	probe: autoDraw = True
836.1087 	EXP 	New trial (rep=32, index=3): {'pos': 150, 'corr_resp': 'v'}
836.1106 	DATA 	Keypress: v
836.1188 	EXP 	fixation: autoDraw = False
836.1188 	EXP 	line: autoDraw = False
836.1188 	EXP 	line2: autoDraw = False
836.1188 	EXP 	line3: autoDraw = False
836.1188 	EXP 	line4: autoDraw = False
836.1188 	EXP 	probe: autoDraw = False
836.1188 	EXP 	fixation: autoDraw = True
837.1198 	EXP 	fixation: autoDraw = False
837.1198 	EXP 	line: autoDraw = True
837.1198 	EXP 	line2: autoDraw = True
837.1198 	EXP 	line3: autoDraw = True
837.1198 	EXP 	line4: autoDraw = True
838.1202 	INFO 	Keyboard events cleared
838.1196 	EXP 	probe: autoDraw = True
839.3400 	EXP 	New trial (rep=33, index=0): {'pos': 50, 'corr_resp': 'c'}
839.3422 	DATA 	Keypress: v
839.3505 	EXP 	fixation: autoDraw = False
839.3505 	EXP 	line: autoDraw = False
839.3505 	EXP 	line2: autoDraw = False
839.3505 	EXP 	line3: autoDraw = False
839.3505 	EXP 	line4: autoDraw = False
839.3505 	EXP 	probe: autoDraw = False
839.3505 	EXP 	fixation: autoDraw = True
840.3510 	EXP 	fixation: autoDraw = False
840.3510 	EXP 	line: autoDraw = True
840.3510 	EXP 	line2: autoDraw = True
840.3510 	EXP 	line3: autoDraw = True
840.3510 	EXP 	line4: autoDraw = True
841.3510 	INFO 	Keyboard events cleared
841.3503 	EXP 	probe: autoDraw = True
842.1767 	EXP 	New trial (rep=33, index=1): {'pos': 150, 'corr_resp': 'v'}
842.1791 	DATA 	Keypress: c
842.2023 	EXP 	fixation: autoDraw = False
842.2023 	EXP 	line: autoDraw = False
842.2023 	EXP 	line2: autoDraw = False
842.2023 	EXP 	line3: autoDraw = False
842.2023 	EXP 	line4: autoDraw = False
842.2023 	EXP 	probe: autoDraw = False
842.2023 	EXP 	fixation: autoDraw = True
843.1825 	EXP 	line: autoDraw = True
843.1825 	EXP 	line2: autoDraw = True
843.1825 	EXP 	line3: autoDraw = True
843.1825 	EXP 	line4: autoDraw = True
843.2164 	EXP 	fixation: autoDraw = False
844.1834 	INFO 	Keyboard events cleared
844.1828 	EXP 	probe: autoDraw = True
845.1057 	DATA 	Keypress: v
845.1199 	EXP 	New trial (rep=33, index=2): {'pos': -50, 'corr_resp': 'x'}
845.1307 	EXP 	fixation: autoDraw = False
845.1307 	EXP 	line: autoDraw = False
845.1307 	EXP 	line2: autoDraw = False
845.1307 	EXP 	line3: autoDraw = False
845.1307 	EXP 	line4: autoDraw = False
845.1307 	EXP 	probe: autoDraw = False
845.1307 	EXP 	fixation: autoDraw = True
846.1304 	EXP 	fixation: autoDraw = False
846.1304 	EXP 	line: autoDraw = True
846.1304 	EXP 	line2: autoDraw = True
846.1304 	EXP 	line3: autoDraw = True
846.1304 	EXP 	line4: autoDraw = True
847.1316 	INFO 	Keyboard events cleared
847.1311 	EXP 	probe: autoDraw = True
848.2531 	EXP 	New trial (rep=33, index=3): {'pos': 50, 'corr_resp': 'c'}
848.2548 	DATA 	Keypress: x
848.2634 	EXP 	fixation: autoDraw = False
848.2634 	EXP 	line: autoDraw = False
848.2634 	EXP 	line2: autoDraw = False
848.2634 	EXP 	line3: autoDraw = False
848.2634 	EXP 	line4: autoDraw = False
848.2634 	EXP 	probe: autoDraw = False
848.2634 	EXP 	fixation: autoDraw = True
849.2634 	EXP 	fixation: autoDraw = False
849.2634 	EXP 	line: autoDraw = True
849.2634 	EXP 	line2: autoDraw = True
849.2634 	EXP 	line3: autoDraw = True
849.2634 	EXP 	line4: autoDraw = True
850.2630 	INFO 	Keyboard events cleared
850.2624 	EXP 	probe: autoDraw = True
850.9494 	EXP 	New trial (rep=34, index=0): {'pos': -150, 'corr_resp': 'z'}
850.9513 	DATA 	Keypress: c
850.9622 	EXP 	fixation: autoDraw = False
850.9622 	EXP 	line: autoDraw = False
850.9622 	EXP 	line2: autoDraw = False
850.9622 	EXP 	line3: autoDraw = False
850.9622 	EXP 	line4: autoDraw = False
850.9622 	EXP 	probe: autoDraw = False
850.9622 	EXP 	fixation: autoDraw = True
851.9617 	EXP 	fixation: autoDraw = False
851.9617 	EXP 	line: autoDraw = True
851.9617 	EXP 	line2: autoDraw = True
851.9617 	EXP 	line3: autoDraw = True
851.9617 	EXP 	line4: autoDraw = True
852.9625 	INFO 	Keyboard events cleared
852.9619 	EXP 	probe: autoDraw = True
853.7663 	EXP 	New trial (rep=34, index=1): {'pos': -150, 'corr_resp': 'z'}
853.7681 	DATA 	Keypress: z
853.7770 	EXP 	fixation: autoDraw = False
853.7770 	EXP 	line: autoDraw = False
853.7770 	EXP 	line2: autoDraw = False
853.7770 	EXP 	line3: autoDraw = False
853.7770 	EXP 	line4: autoDraw = False
853.7770 	EXP 	probe: autoDraw = False
853.7770 	EXP 	fixation: autoDraw = True
854.7763 	EXP 	fixation: autoDraw = False
854.7763 	EXP 	line: autoDraw = True
854.7763 	EXP 	line2: autoDraw = True
854.7763 	EXP 	line3: autoDraw = True
854.7763 	EXP 	line4: autoDraw = True
855.7768 	INFO 	Keyboard events cleared
855.7762 	EXP 	probe: autoDraw = True
856.3821 	EXP 	New trial (rep=34, index=2): {'pos': 50, 'corr_resp': 'c'}
856.3838 	DATA 	Keypress: z
856.3922 	EXP 	fixation: autoDraw = False
856.3922 	EXP 	line: autoDraw = False
856.3922 	EXP 	line2: autoDraw = False
856.3922 	EXP 	line3: autoDraw = False
856.3922 	EXP 	line4: autoDraw = False
856.3922 	EXP 	probe: autoDraw = False
856.3922 	EXP 	fixation: autoDraw = True
857.3922 	EXP 	fixation: autoDraw = False
857.3922 	EXP 	line: autoDraw = True
857.3922 	EXP 	line2: autoDraw = True
857.3922 	EXP 	line3: autoDraw = True
857.3922 	EXP 	line4: autoDraw = True
858.3917 	INFO 	Keyboard events cleared
858.3912 	EXP 	probe: autoDraw = True
859.0969 	EXP 	New trial (rep=34, index=3): {'pos': 50, 'corr_resp': 'c'}
859.0990 	DATA 	Keypress: c
859.1074 	EXP 	fixation: autoDraw = False
859.1074 	EXP 	line: autoDraw = False
859.1074 	EXP 	line2: autoDraw = False
859.1074 	EXP 	line3: autoDraw = False
859.1074 	EXP 	line4: autoDraw = False
859.1074 	EXP 	probe: autoDraw = False
859.1074 	EXP 	fixation: autoDraw = True
860.1080 	EXP 	fixation: autoDraw = False
860.1080 	EXP 	line: autoDraw = True
860.1080 	EXP 	line2: autoDraw = True
860.1080 	EXP 	line3: autoDraw = True
860.1080 	EXP 	line4: autoDraw = True
861.1072 	INFO 	Keyboard events cleared
861.1067 	EXP 	probe: autoDraw = True
861.6603 	EXP 	New trial (rep=35, index=0): {'pos': -50, 'corr_resp': 'x'}
861.6621 	DATA 	Keypress: c
861.6728 	EXP 	fixation: autoDraw = False
861.6728 	EXP 	line: autoDraw = False
861.6728 	EXP 	line2: autoDraw = False
861.6728 	EXP 	line3: autoDraw = False
861.6728 	EXP 	line4: autoDraw = False
861.6728 	EXP 	probe: autoDraw = False
861.6728 	EXP 	fixation: autoDraw = True
862.6726 	EXP 	fixation: autoDraw = False
862.6726 	EXP 	line: autoDraw = True
862.6726 	EXP 	line2: autoDraw = True
862.6726 	EXP 	line3: autoDraw = True
862.6726 	EXP 	line4: autoDraw = True
863.6724 	INFO 	Keyboard events cleared
863.6719 	EXP 	probe: autoDraw = True
864.4271 	EXP 	New trial (rep=35, index=1): {'pos': 150, 'corr_resp': 'v'}
864.4292 	DATA 	Keypress: x
864.4387 	EXP 	fixation: autoDraw = False
864.4387 	EXP 	line: autoDraw = False
864.4387 	EXP 	line2: autoDraw = False
864.4387 	EXP 	line3: autoDraw = False
864.4387 	EXP 	line4: autoDraw = False
864.4387 	EXP 	probe: autoDraw = False
864.4387 	EXP 	fixation: autoDraw = True
865.4383 	EXP 	fixation: autoDraw = False
865.4383 	EXP 	line: autoDraw = True
865.4383 	EXP 	line2: autoDraw = True
865.4383 	EXP 	line3: autoDraw = True
865.4383 	EXP 	line4: autoDraw = True
866.4381 	INFO 	Keyboard events cleared
866.4376 	EXP 	probe: autoDraw = True
867.0955 	DATA 	Keypress: v
867.1100 	EXP 	New trial (rep=35, index=2): {'pos': 50, 'corr_resp': 'c'}
867.1204 	EXP 	fixation: autoDraw = False
867.1204 	EXP 	line: autoDraw = False
867.1204 	EXP 	line2: autoDraw = False
867.1204 	EXP 	line3: autoDraw = False
867.1204 	EXP 	line4: autoDraw = False
867.1204 	EXP 	probe: autoDraw = False
867.1204 	EXP 	fixation: autoDraw = True
868.1202 	EXP 	fixation: autoDraw = False
868.1202 	EXP 	line: autoDraw = True
868.1202 	EXP 	line2: autoDraw = True
868.1202 	EXP 	line3: autoDraw = True
868.1202 	EXP 	line4: autoDraw = True
869.1203 	INFO 	Keyboard events cleared
869.1197 	EXP 	probe: autoDraw = True
870.0066 	EXP 	New trial (rep=35, index=3): {'pos': -50, 'corr_resp': 'x'}
870.0084 	DATA 	Keypress: c
870.0186 	EXP 	fixation: autoDraw = False
870.0186 	EXP 	line: autoDraw = False
870.0186 	EXP 	line2: autoDraw = False
870.0186 	EXP 	line3: autoDraw = False
870.0186 	EXP 	line4: autoDraw = False
870.0186 	EXP 	probe: autoDraw = False
870.0186 	EXP 	fixation: autoDraw = True
871.0178 	EXP 	fixation: autoDraw = False
871.0178 	EXP 	line: autoDraw = True
871.0178 	EXP 	line2: autoDraw = True
871.0178 	EXP 	line3: autoDraw = True
871.0178 	EXP 	line4: autoDraw = True
872.0178 	INFO 	Keyboard events cleared
872.0173 	EXP 	probe: autoDraw = True
872.9729 	EXP 	New trial (rep=36, index=0): {'pos': -50, 'corr_resp': 'x'}
872.9746 	DATA 	Keypress: x
872.9842 	EXP 	fixation: autoDraw = False
872.9842 	EXP 	line: autoDraw = False
872.9842 	EXP 	line2: autoDraw = False
872.9842 	EXP 	line3: autoDraw = False
872.9842 	EXP 	line4: autoDraw = False
872.9842 	EXP 	probe: autoDraw = False
872.9842 	EXP 	fixation: autoDraw = True
873.9837 	EXP 	fixation: autoDraw = False
873.9837 	EXP 	line: autoDraw = True
873.9837 	EXP 	line2: autoDraw = True
873.9837 	EXP 	line3: autoDraw = True
873.9837 	EXP 	line4: autoDraw = True
874.9836 	INFO 	Keyboard events cleared
874.9830 	EXP 	probe: autoDraw = True
875.7697 	EXP 	New trial (rep=36, index=1): {'pos': -50, 'corr_resp': 'x'}
875.7715 	DATA 	Keypress: x
875.7827 	EXP 	fixation: autoDraw = False
875.7827 	EXP 	line: autoDraw = False
875.7827 	EXP 	line2: autoDraw = False
875.7827 	EXP 	line3: autoDraw = False
875.7827 	EXP 	line4: autoDraw = False
875.7827 	EXP 	probe: autoDraw = False
875.7827 	EXP 	fixation: autoDraw = True
876.7820 	EXP 	fixation: autoDraw = False
876.7820 	EXP 	line: autoDraw = True
876.7820 	EXP 	line2: autoDraw = True
876.7820 	EXP 	line3: autoDraw = True
876.7820 	EXP 	line4: autoDraw = True
877.7823 	INFO 	Keyboard events cleared
877.7817 	EXP 	probe: autoDraw = True
878.5376 	EXP 	New trial (rep=36, index=2): {'pos': 150, 'corr_resp': 'v'}
878.5397 	DATA 	Keypress: x
878.5476 	EXP 	fixation: autoDraw = False
878.5476 	EXP 	line: autoDraw = False
878.5476 	EXP 	line2: autoDraw = False
878.5476 	EXP 	line3: autoDraw = False
878.5476 	EXP 	line4: autoDraw = False
878.5476 	EXP 	probe: autoDraw = False
878.5476 	EXP 	fixation: autoDraw = True
879.5467 	EXP 	fixation: autoDraw = False
879.5467 	EXP 	line: autoDraw = True
879.5467 	EXP 	line2: autoDraw = True
879.5467 	EXP 	line3: autoDraw = True
879.5467 	EXP 	line4: autoDraw = True
880.5459 	INFO 	Keyboard events cleared
880.5456 	EXP 	probe: autoDraw = True
881.3185 	EXP 	New trial (rep=36, index=3): {'pos': 50, 'corr_resp': 'c'}
881.3204 	DATA 	Keypress: v
881.3302 	EXP 	fixation: autoDraw = False
881.3302 	EXP 	line: autoDraw = False
881.3302 	EXP 	line2: autoDraw = False
881.3302 	EXP 	line3: autoDraw = False
881.3302 	EXP 	line4: autoDraw = False
881.3302 	EXP 	probe: autoDraw = False
881.3302 	EXP 	fixation: autoDraw = True
882.3291 	EXP 	fixation: autoDraw = False
882.3291 	EXP 	line: autoDraw = True
882.3291 	EXP 	line2: autoDraw = True
882.3291 	EXP 	line3: autoDraw = True
882.3291 	EXP 	line4: autoDraw = True
883.3291 	INFO 	Keyboard events cleared
883.3286 	EXP 	probe: autoDraw = True
885.3995 	EXP 	New trial (rep=37, index=0): {'pos': 50, 'corr_resp': 'c'}
885.4012 	DATA 	Keypress: c
885.4094 	EXP 	fixation: autoDraw = False
885.4094 	EXP 	line: autoDraw = False
885.4094 	EXP 	line2: autoDraw = False
885.4094 	EXP 	line3: autoDraw = False
885.4094 	EXP 	line4: autoDraw = False
885.4094 	EXP 	probe: autoDraw = False
885.4094 	EXP 	fixation: autoDraw = True
886.4093 	EXP 	fixation: autoDraw = False
886.4093 	EXP 	line: autoDraw = True
886.4093 	EXP 	line2: autoDraw = True
886.4093 	EXP 	line3: autoDraw = True
886.4093 	EXP 	line4: autoDraw = True
887.4102 	INFO 	Keyboard events cleared
887.4097 	EXP 	probe: autoDraw = True
888.1139 	EXP 	New trial (rep=37, index=1): {'pos': 50, 'corr_resp': 'c'}
888.1156 	DATA 	Keypress: c
888.1254 	EXP 	fixation: autoDraw = False
888.1254 	EXP 	line: autoDraw = False
888.1254 	EXP 	line2: autoDraw = False
888.1254 	EXP 	line3: autoDraw = False
888.1254 	EXP 	line4: autoDraw = False
888.1254 	EXP 	probe: autoDraw = False
888.1254 	EXP 	fixation: autoDraw = True
889.1255 	EXP 	fixation: autoDraw = False
889.1255 	EXP 	line: autoDraw = True
889.1255 	EXP 	line2: autoDraw = True
889.1255 	EXP 	line3: autoDraw = True
889.1255 	EXP 	line4: autoDraw = True
890.1247 	INFO 	Keyboard events cleared
890.1243 	EXP 	probe: autoDraw = True
890.5625 	EXP 	New trial (rep=37, index=2): {'pos': 150, 'corr_resp': 'v'}
890.5643 	DATA 	Keypress: c
890.5740 	EXP 	fixation: autoDraw = False
890.5740 	EXP 	line: autoDraw = False
890.5740 	EXP 	line2: autoDraw = False
890.5740 	EXP 	line3: autoDraw = False
890.5740 	EXP 	line4: autoDraw = False
890.5740 	EXP 	probe: autoDraw = False
890.5740 	EXP 	fixation: autoDraw = True
891.5734 	EXP 	fixation: autoDraw = False
891.5734 	EXP 	line: autoDraw = True
891.5734 	EXP 	line2: autoDraw = True
891.5734 	EXP 	line3: autoDraw = True
891.5734 	EXP 	line4: autoDraw = True
892.5742 	INFO 	Keyboard events cleared
892.5736 	EXP 	probe: autoDraw = True
893.1124 	EXP 	New trial (rep=37, index=3): {'pos': 50, 'corr_resp': 'c'}
893.1142 	DATA 	Keypress: v
893.1224 	EXP 	fixation: autoDraw = False
893.1224 	EXP 	line: autoDraw = False
893.1224 	EXP 	line2: autoDraw = False
893.1224 	EXP 	line3: autoDraw = False
893.1224 	EXP 	line4: autoDraw = False
893.1224 	EXP 	probe: autoDraw = False
893.1224 	EXP 	fixation: autoDraw = True
894.1233 	EXP 	fixation: autoDraw = False
894.1233 	EXP 	line: autoDraw = True
894.1233 	EXP 	line2: autoDraw = True
894.1233 	EXP 	line3: autoDraw = True
894.1233 	EXP 	line4: autoDraw = True
895.1230 	INFO 	Keyboard events cleared
895.1224 	EXP 	probe: autoDraw = True
895.8102 	EXP 	New trial (rep=38, index=0): {'pos': 150, 'corr_resp': 'v'}
895.8120 	DATA 	Keypress: c
895.8223 	EXP 	fixation: autoDraw = False
895.8223 	EXP 	line: autoDraw = False
895.8223 	EXP 	line2: autoDraw = False
895.8223 	EXP 	line3: autoDraw = False
895.8223 	EXP 	line4: autoDraw = False
895.8223 	EXP 	probe: autoDraw = False
895.8223 	EXP 	fixation: autoDraw = True
896.8220 	EXP 	fixation: autoDraw = False
896.8220 	EXP 	line: autoDraw = True
896.8220 	EXP 	line2: autoDraw = True
896.8220 	EXP 	line3: autoDraw = True
896.8220 	EXP 	line4: autoDraw = True
897.8218 	INFO 	Keyboard events cleared
897.8212 	EXP 	probe: autoDraw = True
898.3928 	EXP 	New trial (rep=38, index=1): {'pos': 150, 'corr_resp': 'v'}
898.3945 	DATA 	Keypress: v
898.4037 	EXP 	fixation: autoDraw = False
898.4037 	EXP 	line: autoDraw = False
898.4037 	EXP 	line2: autoDraw = False
898.4037 	EXP 	line3: autoDraw = False
898.4037 	EXP 	line4: autoDraw = False
898.4037 	EXP 	probe: autoDraw = False
898.4037 	EXP 	fixation: autoDraw = True
899.4034 	EXP 	fixation: autoDraw = False
899.4034 	EXP 	line: autoDraw = True
899.4034 	EXP 	line2: autoDraw = True
899.4034 	EXP 	line3: autoDraw = True
899.4034 	EXP 	line4: autoDraw = True
900.4033 	INFO 	Keyboard events cleared
900.4029 	EXP 	probe: autoDraw = True
900.8615 	DATA 	Keypress: v
900.8750 	EXP 	New trial (rep=38, index=2): {'pos': -50, 'corr_resp': 'x'}
900.8863 	EXP 	fixation: autoDraw = False
900.8863 	EXP 	line: autoDraw = False
900.8863 	EXP 	line2: autoDraw = False
900.8863 	EXP 	line3: autoDraw = False
900.8863 	EXP 	line4: autoDraw = False
900.8863 	EXP 	probe: autoDraw = False
900.8863 	EXP 	fixation: autoDraw = True
901.8858 	EXP 	fixation: autoDraw = False
901.8858 	EXP 	line: autoDraw = True
901.8858 	EXP 	line2: autoDraw = True
901.8858 	EXP 	line3: autoDraw = True
901.8858 	EXP 	line4: autoDraw = True
902.8853 	INFO 	Keyboard events cleared
902.8848 	EXP 	probe: autoDraw = True
904.0766 	DATA 	Keypress: x
904.0906 	EXP 	New trial (rep=38, index=3): {'pos': -150, 'corr_resp': 'z'}
904.1006 	EXP 	fixation: autoDraw = False
904.1006 	EXP 	line: autoDraw = False
904.1006 	EXP 	line2: autoDraw = False
904.1006 	EXP 	line3: autoDraw = False
904.1006 	EXP 	line4: autoDraw = False
904.1006 	EXP 	probe: autoDraw = False
904.1006 	EXP 	fixation: autoDraw = True
905.1007 	EXP 	fixation: autoDraw = False
905.1007 	EXP 	line: autoDraw = True
905.1007 	EXP 	line2: autoDraw = True
905.1007 	EXP 	line3: autoDraw = True
905.1007 	EXP 	line4: autoDraw = True
906.1003 	INFO 	Keyboard events cleared
906.0998 	EXP 	probe: autoDraw = True
906.8718 	EXP 	New trial (rep=39, index=0): {'pos': 150, 'corr_resp': 'v'}
906.8737 	DATA 	Keypress: z
906.8831 	EXP 	fixation: autoDraw = False
906.8831 	EXP 	line: autoDraw = False
906.8831 	EXP 	line2: autoDraw = False
906.8831 	EXP 	line3: autoDraw = False
906.8831 	EXP 	line4: autoDraw = False
906.8831 	EXP 	probe: autoDraw = False
906.8831 	EXP 	fixation: autoDraw = True
907.8818 	EXP 	line: autoDraw = True
907.8818 	EXP 	line2: autoDraw = True
907.8818 	EXP 	line3: autoDraw = True
907.8818 	EXP 	line4: autoDraw = True
907.8989 	EXP 	fixation: autoDraw = False
908.8827 	INFO 	Keyboard events cleared
908.8820 	EXP 	probe: autoDraw = True
912.4387 	DATA 	Keypress: v
912.4522 	EXP 	New trial (rep=39, index=1): {'pos': -150, 'corr_resp': 'z'}
912.4633 	EXP 	fixation: autoDraw = False
912.4633 	EXP 	line: autoDraw = False
912.4633 	EXP 	line2: autoDraw = False
912.4633 	EXP 	line3: autoDraw = False
912.4633 	EXP 	line4: autoDraw = False
